latitude,longitude,time_observed_at,scientific_name,common_name,iconic_taxon_name,elevation,slope,aspect,ndvi,landcover,impervious,bathymetry,soil_sand,soil_ph,soil_clay,env_data_completeness
32.8931966667,-117.0915528333,2024-07-02 19:35:39+00:00,Adenostoma fasciculatum,chamise,Plantae,238.0,7.17393159866333,229.9803924560547,0.11517428606748581,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8920418001,-117.089311257,2024-07-03 15:30:57+00:00,Adenostoma fasciculatum,chamise,Plantae,200.0,4.961913585662842,138.22940063476562,0.13712042570114136,52.0,0.0,222.0,42.0,70.0,28.0,1.0
32.892795,-117.0911111667,2024-08-01 17:12:45+00:00,Adenostoma fasciculatum,chamise,Plantae,224.0,13.307470321655273,145.2122039794922,0.13189980387687683,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8927466667,-117.0910861667,2024-08-01 18:06:19+00:00,Adenostoma fasciculatum,chamise,Plantae,224.0,13.307470321655273,145.2122039794922,0.13189980387687683,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.886955,-117.0944971667,2025-01-14 22:21:22+00:00,Adenostoma fasciculatum,chamise,Plantae,179.0,1.8543341159820557,180.0,0.13481976091861725,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.887417,-117.093199,2025-01-14 23:24:24+00:00,Adenostoma fasciculatum,chamise,Plantae,182.0,0.9274099469184875,180.0,0.1483900249004364,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.8952650927,-117.0887166368,2025-03-20 19:56:07+00:00,Adenostoma fasciculatum,chamise,Plantae,244.0,11.901041984558105,140.1831817626953,0.12625156342983246,52.0,0.0,222.0,42.0,72.0,25.0,1.0
32.8868724732,-117.094830405,2025-04-02 19:11:44+00:00,Adenostoma fasciculatum,chamise,Plantae,179.0,2.990950107574463,158.3495635986328,0.12779437005519867,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.89406375,-117.09753092,2025-04-26 21:32:58+00:00,Adenostoma fasciculatum,chamise,Plantae,202.0,0.0,-0.0,0.14590689539909363,22.0,33.0,186.0,42.0,73.0,29.0,1.0
32.8869289259,-117.0946671502,2025-04-26 21:38:10+00:00,Adenostoma fasciculatum,chamise,Plantae,179.0,2.990950107574463,158.3495635986328,0.12779437005519867,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.8871783333,-117.0940166667,2025-04-26 21:44:04+00:00,Adenostoma fasciculatum,chamise,Plantae,179.0,3.704791784286499,180.0,0.1383921504020691,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.8873930271,-117.0936188363,2025-04-26 21:49:26+00:00,Adenostoma fasciculatum,chamise,Plantae,182.0,4.756214618682861,166.60348510742188,0.13925296068191528,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.8940379987,-117.0930968573,2025-04-26 22:02:17+00:00,Adenostoma fasciculatum,chamise,Plantae,203.0,11.246162414550781,299.2393798828125,0.11535955965518951,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.8923256556,-117.1011887492,2025-04-26 22:17:01+00:00,Adenostoma fasciculatum,chamise,Plantae,177.0,2.394526481628418,112.77494049072266,0.11036937683820724,52.0,0.0,186.0,45.0,71.0,30.0,1.0
32.8941454439,-117.0932508381,2025-06-10 19:05:58+00:00,Adenostoma fasciculatum,chamise,Plantae,199.0,10.329565048217773,302.200927734375,0.11535955965518951,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.893530555,-117.091319445,2025-08-15 16:51:00+00:00,Adenostoma fasciculatum,chamise,Plantae,241.0,3.704791784286499,180.0,0.1267355978488922,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.893766125,-117.0910390617,2024-08-01 18:08:00+00:00,Agapostemon subtilior,Fine striped sweat bee,Insecta,242.0,2.9909820556640625,201.6519775390625,0.11573772877454758,21.0,9.0,222.0,44.0,71.0,27.0,1.0
32.893799,-117.091054,2024-08-01 18:16:00+00:00,Agapostemon subtilior,Fine striped sweat bee,Insecta,242.0,2.9909820556640625,201.6519775390625,0.11573772877454758,21.0,9.0,222.0,44.0,71.0,27.0,1.0
32.8892424982,-117.0923791175,2026-01-14 20:27:30+00:00,Agaricales,Common Gilled Mushrooms and Allies,Fungi,194.0,5.965707778930664,158.3490753173828,0.1273275911808014,52.0,0.0,169.0,42.0,70.0,29.0,1.0
32.8947633333,-117.0861805,2022-04-28 19:12:51+00:00,Agaricomycetidae,,Fungi,212.0,2.990985870361328,201.65216064453125,0.1727493852376938,21.0,5.0,222.0,42.0,71.0,28.0,1.0
32.8944662545,-117.0903251079,2026-02-03 17:33:11+00:00,Agaricomycetidae,,Fungi,239.0,7.069563388824463,141.55181884765625,0.13299299776554108,22.0,20.0,222.0,44.0,71.0,27.0,1.0
32.8949095225,-117.0893054232,2026-02-03 17:44:25+00:00,Agavoideae,Century plant subfamily,Plantae,246.0,12.594523429870605,142.84239196777344,0.1339593380689621,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8869633333,-117.0946361667,2025-04-26 21:38:42+00:00,Ageleninae,Typical Funnel Weavers,Arachnida,181.0,4.309663772583008,149.22950744628906,0.1261632740497589,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.8938533333,-117.0880971667,2025-05-04 23:08:02+00:00,Agelenopsis aperta,Desert Grass Spider,Arachnida,208.0,4.30974817276001,149.2276153564453,0.15392948687076569,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.889786,-117.090361,2025-04-26 22:20:45+00:00,Allacrotelsa spinulata,,Insecta,190.0,2.3944690227508545,247.22447204589844,0.13492555916309357,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8999739183,-117.0752460533,2023-03-26 20:53:00+00:00,Allium praecox,Early Onion,Plantae,271.0,3.792259454727173,119.2377700805664,0.12521745264530182,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.899945,-117.0752945,2023-03-26 21:08:32+00:00,Allium praecox,Early Onion,Plantae,271.0,3.792259454727173,119.2377700805664,0.12521745264530182,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8941786687,-117.0871061307,2023-04-07 18:36:00+00:00,Allium praecox,Early Onion,Plantae,210.0,3.436972141265869,254.36351013183594,0.15921182930469513,52.0,0.0,222.0,42.0,71.0,28.0,1.0
32.9000444444,-117.0751722222,2023-04-14 21:19:00+00:00,Allium praecox,Early Onion,Plantae,268.0,5.806494235992432,71.43547821044922,0.12524154782295227,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8998685985,-117.0754527873,2023-04-14 22:03:00+00:00,Allium praecox,Early Onion,Plantae,267.0,10.154361724853516,173.82044982910156,0.13295331597328186,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.892395,-117.0889583333,2025-04-03 21:21:47+00:00,Allium praecox,Early Onion,Plantae,200.0,6.84926700592041,105.63677215576172,0.14589039981365204,52.0,0.0,222.0,42.0,70.0,28.0,1.0
32.8982388889,-117.0866111111,2025-04-07 16:30:00+00:00,Allium praecox,Early Onion,Plantae,220.0,13.954669952392578,301.41015625,0.18028691411018372,52.0,0.0,222.0,43.0,73.0,26.0,1.0
32.8940865743,-117.0909348534,2025-04-26 22:13:00+00:00,Allium praecox,Early Onion,Plantae,242.0,4.961968421936035,318.22869873046875,0.1121777594089508,21.0,15.0,222.0,44.0,71.0,27.0,1.0
32.8884721929,-117.0926193064,2025-04-26 21:58:10+00:00,Ambrosia psilostachya,western ragweed,Plantae,185.0,3.8650147914886475,163.42095947265625,0.1309310346841812,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.8866582239,-117.0952443033,2025-07-07 22:18:05+00:00,Ambrosia psilostachya,western ragweed,Plantae,180.0,3.704791784286499,180.0,0.13812382519245148,71.0,0.0,169.0,40.0,71.0,31.0,1.0
32.8895940515,-117.090733154,2025-08-04 17:19:55+00:00,Ambrosia psilostachya,western ragweed,Plantae,188.0,1.4419898986816406,229.97915649414062,0.15307433903217316,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8998685985,-117.0754527873,2023-04-14 21:43:00+00:00,Amitermitinae,Amitermes-group Termites,Insecta,267.0,10.154361724853516,173.82044982910156,0.13295331597328186,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8933677733,-117.0915469433,2023-04-14 19:53:00+00:00,Ammophila,Thread-waisted Sand Wasps,Insecta,238.0,7.17393159866333,229.9803924560547,0.11517428606748581,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.897675,-117.082,2023-11-01 18:40:15+00:00,Amphibolips quercuspomiformis,Live Oak Apple Gall Wasp,Insecta,265.0,2.7802884578704834,180.0,0.15896689891815186,52.0,0.0,222.0,43.0,70.0,26.0,1.0
32.8932333133,-117.091495845,2022-06-24 18:38:00+00:00,Amphitornus coloradus,Striped Slant-faced Grasshopper,Insecta,238.0,7.17393159866333,229.9803924560547,0.11517428606748581,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.89375,-117.09536667,2020-03-27 19:28:15+00:00,Anagallis,pimpernels,Plantae,197.0,5.681033134460449,144.45191955566406,0.1254883110523224,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.8998596717,-117.0747844783,2024-06-04 22:12:00+00:00,Andrena,Mining Bees,Insecta,269.0,8.94322681427002,300.952392578125,0.11561448872089386,52.0,0.0,237.0,42.0,72.0,28.0,1.0
32.8939691559,-117.0924200239,2025-04-26 22:07:00+00:00,Andricus,,Insecta,220.0,8.955584526062012,258.1446533203125,0.12684457004070282,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.897824687,-117.081981199,2023-06-10 22:20:12+00:00,Andricus quercuscalifornicus,California Gall Wasp,Insecta,263.0,8.28909969329834,-0.0,0.19757883250713348,52.0,0.0,222.0,43.0,70.0,26.0,1.0
32.8929879333,-117.0953265432,2025-05-13 16:56:57+00:00,Andricus quercuscalifornicus,California Gall Wasp,Insecta,191.0,1.4420243501663208,130.0196990966797,0.17200978100299835,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.8933405364,-117.0946463385,2017-04-25 19:13:52+00:00,Angiospermae,Flowering Plants,Plantae,190.0,2.2080514430999756,90.0,0.16859598457813263,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.8932249843,-117.0957381006,2025-05-13 16:35:44+00:00,Angiospermae,Flowering Plants,Plantae,196.0,7.3788604736328125,180.0,0.1324387788772583,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.8940044825,-117.0940064644,2025-04-26 21:51:00+00:00,Anthidium,,Insecta,194.0,5.547544956207275,180.0,0.17608611285686493,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.8894938635,-117.0908717432,2025-04-26 22:15:05+00:00,Anthophila,Bees,Insecta,189.0,3.5482094287872314,141.5533905029297,0.13596297800540924,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8998972222,-117.0748055556,2024-04-18 20:28:00+00:00,Anthophora,Common Digger Bees,Insecta,269.0,8.94322681427002,300.952392578125,0.11561448872089386,52.0,0.0,237.0,42.0,72.0,28.0,1.0
32.89991611,-117.07483024,2024-04-18 20:26:00+00:00,Anthophora urbana,Urbane Digger Bee,Insecta,266.0,7.459275245666504,8.467822074890137,0.12581820785999298,52.0,0.0,237.0,42.0,72.0,28.0,1.0
32.8955083333,-117.0862278333,2022-04-28 18:49:08+00:00,Anthophorula,,Insecta,227.0,10.669717788696289,149.22714233398438,0.1382928043603897,52.0,0.0,222.0,45.0,71.0,25.0,1.0
32.892922305,-117.091755435,2024-05-10 18:23:00+00:00,Anthophorula,,Insecta,231.0,9.880393981933594,242.30935668945312,0.11090059578418732,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.8952416667,-117.0885861667,2025-05-20 18:32:39+00:00,Anthophorula,,Insecta,239.0,16.612878799438477,122.8582534790039,0.11971095949411392,52.0,0.0,222.0,42.0,72.0,25.0,1.0
32.89330324,-117.09146337,2023-07-04 19:30:00+00:00,Anthophorula torticornis,Twisted-horned Mini-digger,Insecta,238.0,7.17393159866333,229.9803924560547,0.11517428606748581,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8933167217,-117.0914614983,2023-07-04 19:35:00+00:00,Anthophorula torticornis,Twisted-horned Mini-digger,Insecta,238.0,7.17393159866333,229.9803924560547,0.11517428606748581,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8932116883,-117.0916706483,2023-07-04 20:00:00+00:00,Anthrenus lepidus,,Insecta,233.0,14.181862831115723,262.6391906738281,0.11517428606748581,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.8927716667,-117.0913695,2024-03-25 19:41:02+00:00,Apantesis,,Insecta,228.0,9.360424041748047,152.1078643798828,0.12535540759563446,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8927633333,-117.0917278333,2023-03-18 23:01:59+00:00,Apantesis ursina,,Insecta,228.0,4.318780422210693,229.98020935058594,0.12535540759563446,52.0,0.0,186.0,43.0,71.0,27.0,1.0
32.8927805556,-117.0917583333,2023-04-14 20:12:00+00:00,Apantesis ursina,,Insecta,228.0,4.318780422210693,229.98020935058594,0.12535540759563446,52.0,0.0,186.0,43.0,71.0,27.0,1.0
32.8927764504,-117.0913238161,2023-04-14 20:40:00+00:00,Apantesis ursina,,Insecta,224.0,13.307470321655273,145.2122039794922,0.13189980387687683,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8869170878,-117.0950744282,2026-01-14 20:04:30+00:00,Apantesis ursina,,Insecta,180.0,4.318614482879639,130.0216522216797,0.13746234774589539,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.8934617617,-117.0908457033,2022-06-24 16:10:00+00:00,Aphoebantini,,Insecta,239.0,7.804593563079834,145.7635040283203,0.12324339896440506,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8997521883,-117.0751964917,2022-06-10 17:33:00+00:00,Aphoebantus,,Insecta,267.0,10.154361724853516,173.82044982910156,0.13295331597328186,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8931983917,-117.091655825,2023-07-04 19:54:00+00:00,Aphoebantus,,Insecta,233.0,14.181862831115723,262.6391906738281,0.11517428606748581,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.899927,-117.074756375,2024-04-18 20:29:00+00:00,Aphoebantus,,Insecta,266.0,7.459275245666504,8.467822074890137,0.12581820785999298,52.0,0.0,237.0,42.0,72.0,28.0,1.0
32.9000087767,-117.0759042367,2024-07-02 18:03:00+00:00,Aphoebantus,,Insecta,273.0,4.318986415863037,130.01748657226562,0.11260226368904114,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8934453317,-117.091442825,2023-05-07 18:35:00+00:00,Aphoebantus conurus,,Insecta,239.0,8.955557823181152,281.85540771484375,0.12249518185853958,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.893470715,-117.091410285,2024-04-18 21:13:00+00:00,Aphoebantus conurus,,Insecta,239.0,8.955557823181152,281.85540771484375,0.12249518185853958,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8908685466,-117.0921548337,2026-01-14 20:59:29+00:00,Aphonopelma,,Arachnida,221.0,9.258997917175293,173.20867919921875,0.1176920011639595,52.0,0.0,169.0,43.0,71.0,27.0,1.0
32.8918133333,-117.0889888333,2025-05-05 22:50:27+00:00,Aphonopelma eutylenum,California Ebony Tarantula,Arachnida,198.0,1.1044150590896606,270.0,0.16051456332206726,52.0,0.0,222.0,42.0,70.0,28.0,1.0
32.8999795324,-117.0764844786,2020-07-01 19:53:18+00:00,Apiomerus californicus,California Bee Assassin,Insecta,275.0,8.461921691894531,319.6113586425781,0.11402203142642975,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8932638889,-117.0910555556,2022-04-05 21:02:00+00:00,Apiomerus californicus,California Bee Assassin,Insecta,235.0,13.930129051208496,141.5521697998047,0.1202026754617691,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8927653083,-117.0917211333,2023-05-07 18:53:00+00:00,Apiomerus californicus,California Bee Assassin,Insecta,228.0,4.318780422210693,229.98020935058594,0.12535540759563446,52.0,0.0,186.0,43.0,71.0,27.0,1.0
32.9000277778,-117.0760416667,2023-07-04 21:30:00+00:00,Apiomerus californicus,California Bee Assassin,Insecta,274.0,2.2082176208496094,90.0,0.11402203142642975,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8917533333,-117.0960083333,2025-05-20 19:22:15+00:00,Apiomerus californicus,California Bee Assassin,Insecta,187.0,4.961906909942627,318.2294921875,0.1122664287686348,52.0,0.0,186.0,44.0,72.0,26.0,1.0
32.8952616667,-117.088975,2025-06-17 19:20:17+00:00,Apiomerus californicus,California Bee Assassin,Insecta,246.0,9.850658416748047,138.22833251953125,0.1309099644422531,52.0,0.0,222.0,42.0,72.0,25.0,1.0
32.899545,-117.0754166667,2022-05-10 17:45:35+00:00,Apis mellifera,Western Honey Bee,Insecta,260.0,11.232414245605469,222.81015014648438,0.1448700726032257,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.899925,-117.0760805,2022-05-10 18:05:28+00:00,Apis mellifera,Western Honey Bee,Insecta,274.0,2.2082176208496094,90.0,0.11402203142642975,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8927764504,-117.0913238161,2023-04-14 20:45:00+00:00,Apis mellifera,Western Honey Bee,Insecta,224.0,13.307470321655273,145.2122039794922,0.13189980387687683,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8999388889,-117.0752027778,2023-04-14 21:54:00+00:00,Apis mellifera,Western Honey Bee,Insecta,271.0,3.792259454727173,119.2377700805664,0.12521745264530182,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8927916667,-117.0914166667,2023-07-04 19:12:00+00:00,Apis mellifera,Western Honey Bee,Insecta,228.0,9.360424041748047,152.1078643798828,0.12535540759563446,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8968486341,-117.0880125929,2023-07-04 19:48:00+00:00,Apis mellifera,Western Honey Bee,Insecta,242.0,15.767555236816406,304.9808349609375,0.2013201266527176,52.0,0.0,222.0,42.0,72.0,25.0,1.0
32.8927305556,-117.0914222222,2024-04-18 15:57:00+00:00,Apis mellifera,Western Honey Bee,Insecta,228.0,9.360424041748047,152.1078643798828,0.12535540759563446,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.89177,-117.0960611667,2025-04-15 20:27:58+00:00,Apis mellifera,Western Honey Bee,Insecta,187.0,4.961906909942627,318.2294921875,0.1122664287686348,52.0,0.0,186.0,44.0,72.0,26.0,1.0
32.8941128344,-117.0942297234,2025-04-26 21:34:48+00:00,Apis mellifera,Western Honey Bee,Insecta,195.0,7.79196310043335,135.21719360351562,0.17302845418453217,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.8892333333,-117.0912778333,2025-04-26 22:06:11+00:00,Apis mellifera,Western Honey Bee,Insecta,190.0,5.8058600425720215,71.43336486816406,0.1304045468568802,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8894916667,-117.0908666667,2025-04-26 22:12:58+00:00,Apis mellifera,Western Honey Bee,Insecta,189.0,3.5482094287872314,141.5533905029297,0.13596297800540924,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8927871917,-117.0918143817,2024-04-18 21:56:00+00:00,Apocrita,"Narrow-waisted Wasps, Ants, and Bees",Insecta,228.0,4.318780422210693,229.98020935058594,0.12535540759563446,52.0,0.0,186.0,43.0,71.0,27.0,1.0
32.9007884114,-117.0759115798,2020-07-01 19:58:06+00:00,Apodemia,,Insecta,259.0,5.965814113616943,21.653512954711914,0.13933050632476807,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8867638039,-117.0954333991,2025-07-07 22:11:56+00:00,Apodemia,,Insecta,182.0,4.7562127113342285,193.3964385986328,0.11186063289642334,71.0,0.0,169.0,41.0,71.0,29.0,1.0
32.8996850681,-117.0766761469,2020-05-10 19:54:40+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,275.0,1.1045154333114624,90.0,0.11591363698244095,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8929783333,-117.0909195,2022-04-05 20:41:49+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,227.0,15.929818153381348,142.56260681152344,0.12044774740934372,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8928503733,-117.0918362367,2022-06-24 15:55:00+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,228.0,4.318780422210693,229.98020935058594,0.12535540759563446,52.0,0.0,186.0,43.0,71.0,27.0,1.0
32.900051875,-117.0755173533,2022-06-24 17:47:00+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,271.0,3.548372507095337,141.55006408691406,0.11888473480939865,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.89421226,-117.09065645,2022-06-24 19:26:00+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,241.0,6.160384654998779,63.26080322265625,0.11379144340753555,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8932756417,-117.0912660567,2023-03-26 19:12:00+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,238.0,8.908607482910156,158.34814453125,0.12170972675085068,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.894755,-117.0864028333,2023-07-20 17:44:25+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,213.0,8.072437286376953,155.93426513671875,0.17630106210708618,21.0,11.0,222.0,42.0,71.0,28.0,1.0
32.8937597967,-117.0910616333,2024-03-25 18:52:00+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,242.0,2.9909820556640625,201.6519775390625,0.11573772877454758,21.0,9.0,222.0,44.0,71.0,27.0,1.0
32.8929333333,-117.0914221667,2024-03-25 22:52:18+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,234.0,9.259001731872559,186.79148864746094,0.11090059578418732,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8886866667,-117.0919805,2024-08-19 16:22:42+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,186.0,5.123013496398926,205.47055053710938,0.13001412153244019,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.8929033333,-117.0887666667,2025-04-26 20:14:56+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,202.0,9.170588493347168,143.33872985839844,0.1309983879327774,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8940611111,-117.0984444444,2025-04-26 21:37:09+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,200.0,5.681038856506348,215.54815673828125,0.1082603931427002,52.0,0.0,186.0,43.0,72.0,29.0,1.0
32.8934781984,-117.0958834146,2025-04-26 22:38:00+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,198.0,2.990980625152588,158.34808349609375,0.12920108437538147,21.0,1.0,186.0,44.0,72.0,27.0,1.0
32.894647546,-117.0889602503,2025-05-20 17:26:21+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,235.0,16.280611038208008,152.47877502441406,0.11662977933883667,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.895262,-117.088975,2025-06-17 18:59:00+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,246.0,9.850658416748047,138.22833251953125,0.1309099644422531,52.0,0.0,222.0,42.0,72.0,25.0,1.0
32.8952333333,-117.0889805,2025-06-17 19:56:56+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,246.0,9.850658416748047,138.22833251953125,0.1309099644422531,52.0,0.0,222.0,42.0,72.0,25.0,1.0
32.8973999023,-117.0831375122,2025-10-15 19:25:34+00:00,Apodemia virgulti,Behr's Metalmark,Insecta,266.0,7.69523286819458,163.4193878173828,0.13013942539691925,52.0,0.0,222.0,43.0,70.0,26.0,1.0
32.8998356783,-117.0749673933,2024-04-18 20:04:00+00:00,Apolysis,,Insecta,266.0,2.8823511600494385,229.982421875,0.12361009418964386,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.89175,-117.0960528333,2025-06-17 20:44:59+00:00,Aporus,,Insecta,187.0,4.961906909942627,318.2294921875,0.1122664287686348,52.0,0.0,186.0,44.0,72.0,26.0,1.0
32.8999138889,-117.0751722222,2023-07-31 17:45:00+00:00,Apsena,,Insecta,268.0,5.806494235992432,71.43547821044922,0.12524154782295227,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8940865743,-117.0909348534,2025-04-26 22:16:00+00:00,Apsena pubescens,,Insecta,242.0,4.961968421936035,318.22869873046875,0.1121777594089508,21.0,15.0,222.0,44.0,71.0,27.0,1.0
32.8940888889,-117.0986916667,2025-04-26 22:27:17+00:00,Apsena pubescens,,Insecta,199.0,5.681038856506348,215.54815673828125,0.10298269987106323,52.0,0.0,186.0,43.0,72.0,29.0,1.0
