scientific_name,common_name,iconic_taxon_name,present_in_main,main_obs_count,backup_obs_count,log_obs_count,backup_unique_users,backup_unique_days,avg_elevation,avg_slope,avg_ndvi,avg_soil_sand,avg_soil_ph,avg_soil_clay
Plagiobothrys,Popcornflowers,Plantae,1,4.0,4,1.6094379124341003,3,3,104.75,9.529536604881287,0.17163726314902303,55.0,70.25,20.25
Plagiobothrys nothofulvus,Rusty Popcornflower,Plantae,1,1.0,3,1.3862943611198906,3,3,110.66666666666667,8.755627791086832,0.17513403296470642,54.333333333333336,69.66666666666667,21.0
Plantae,Plants,Plantae,1,4.0,4,1.6094379124341003,4,4,99.75,6.536226361989975,0.2053128220140934,55.25,70.0,19.75
Plantago major,greater plantain,Plantae,0,0.0,4,1.6094379124341003,3,4,113.25,1.249225601553917,0.2388834841549396,55.0,70.0,19.75
Platanus,planes,Plantae,1,1.0,2,1.0986122886681098,2,2,102.5,7.729686975479126,0.1964674890041351,54.5,70.0,20.5
Platanus racemosa,western sycamore,Plantae,1,15.0,13,2.6390573296152584,10,13,108.23076923076923,7.249922330562885,0.23329121676775122,54.23076923076923,70.76923076923077,20.692307692307693
Platynus brunneomarginatus,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,120.0,12.53467845916748,0.1491235345602035,55.0,71.0,20.0
Plestiodon skiltonianus skiltonianus,Skilton's Skink,Reptilia,0,0.0,1,0.6931471805599453,1,1,110.0,5.598731517791748,0.2115717083215713,54.0,72.0,21.0
Pleurotus,Oyster Mushrooms,Fungi,0,0.0,2,1.0986122886681098,2,2,101.5,4.734622478485107,0.24710371345281598,54.5,70.5,21.0
Pleurotus ostreatus,Oyster Mushroom,Fungi,1,2.0,2,1.0986122886681098,2,2,106.5,7.435812711715698,0.2280134856700897,54.0,70.5,20.5
Pluteus,Shields,Fungi,0,0.0,1,0.6931471805599453,1,1,110.0,14.551376342773438,0.1830715537071228,54.0,71.0,21.0
Pluteus exilis,Western Deer Mushroom,Fungi,0,0.0,1,0.6931471805599453,1,1,106.0,1.854334115982056,0.2270485609769821,55.0,70.0,20.0
Poaceae,Grasses,Plantae,1,6.0,5,1.791759469228055,5,5,103.2,3.004692041873932,0.20104835033416743,54.6,70.4,20.4
Poales,"Grasses, Sedges, Cattails, and Allies",Plantae,0,0.0,2,1.0986122886681098,2,2,100.5,2.454104483127594,0.2260716781020164,55.5,69.5,19.5
Podilymbus podiceps,Pied-billed Grebe,Aves,0,0.0,13,2.6390573296152584,5,12,106.0,6.3357475904318,0.2057656450913502,54.0,71.38461538461539,21.0
Poecilanthrax,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,105.0,2.8872172832489014,0.2532548010349273,55.0,70.0,20.0
Polioptila caerulea,Blue-gray Gnatcatcher,Aves,0,0.0,1,0.6931471805599453,1,1,105.0,2.4005465507507324,0.226313367486,55.0,70.0,21.0
Polycaon,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,113.0,0.9274099469184875,0.0867594853043556,54.0,73.0,21.0
Polycaon stoutii,Stout's Hardwood Borer,Insecta,0,0.0,1,0.6931471805599453,1,1,113.0,0.9274099469184875,0.0867594853043556,54.0,73.0,21.0
Polydesmidae,Unknown,Animalia,0,0.0,1,0.6931471805599453,1,1,108.0,3.3199751377105717,0.1761169135570526,54.0,72.0,21.0
Polypogon monspeliensis,rabbitfoot grass,Plantae,0,0.0,1,0.6931471805599453,1,1,103.0,5.968120098114014,0.2237621545791626,55.0,70.0,21.0
Polyporales,Shelf Fungi,Fungi,1,3.0,1,0.6931471805599453,1,1,132.0,18.380762100219727,0.1450849622488021,53.0,69.0,21.0
Pompiloidea,"Spider Wasps, Velvet Ants, and Allies",Insecta,0,0.0,1,0.6931471805599453,1,1,105.0,4.968410968780518,0.1988129466772079,55.0,70.0,21.0
Pontia,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,117.0,8.793132781982422,0.1270450204610824,55.0,70.0,20.0
Pontia protodice,Checkered White,Insecta,1,2.0,2,1.0986122886681098,2,2,102.0,2.992177724838257,0.1908106505870819,55.0,70.0,21.0
Populus,"poplars, cottonwoods, and aspens",Plantae,0,0.0,5,1.791759469228055,5,5,106.0,3.7406869411468504,0.209277993440628,54.0,71.4,21.0
Populus fremontii,Frémont Cottonwood,Plantae,0,0.0,12,2.5649493574615367,8,11,105.58333333333333,4.735545138518016,0.19664743791023884,54.333333333333336,71.0,20.666666666666668
Populus nigra,Black Poplar,Plantae,0,0.0,1,0.6931471805599453,1,1,106.0,3.8006045818328857,0.2591783702373504,55.0,70.0,20.0
Populus trichocarpa,black cottonwood,Plantae,0,0.0,1,0.6931471805599453,1,1,103.0,2.4005465507507324,0.226313367486,55.0,70.0,21.0
Porzana carolina,Sora,Aves,0,0.0,1,0.6931471805599453,1,1,108.0,4.627367496490479,0.2252758145332336,54.0,72.0,21.0
Procambarus clarkii,Red Swamp Crayfish,Animalia,1,5.0,1,0.6931471805599453,1,1,103.0,3.8005220890045166,0.2221390008926391,55.0,70.0,21.0
Procyon lotor,Common Raccoon,Mammalia,1,3.0,2,1.0986122886681098,2,2,119.5,4.73910140991211,0.15872537344694135,54.5,69.0,19.5
Pruinomycena acicula,orange bonnet,Fungi,0,0.0,1,0.6931471805599453,1,1,126.0,11.263538360595703,0.153921365737915,53.0,69.0,21.0
Psathyrella bipellis,Maroon Brittlestem,Fungi,0,0.0,1,0.6931471805599453,1,1,100.0,5.759792327880859,0.1640980690717697,55.0,70.0,21.0
Psathyrella longipes,Tall Psathyrella,Fungi,0,0.0,1,0.6931471805599453,1,1,118.0,12.534643173217772,0.1377801597118377,55.0,71.0,20.0
Pseudacris regilla,Pacific chorus frog,Amphibia,1,14.0,8,2.1972245773362196,6,7,109.875,5.90684262663126,0.14493405073881147,54.625,70.875,20.25
Pseudognaphalium,rabbit-tobaccos,Plantae,1,1.0,4,1.6094379124341003,4,4,114.5,6.225597500801086,0.1717801839113235,54.75,70.5,20.0
Pseudognaphalium beneolens,Fragrant Everlasting,Plantae,0,0.0,1,0.6931471805599453,1,1,105.0,3.446395874023437,0.176831766963005,55.0,70.0,20.0
Pseudognaphalium biolettii,two-color rabbit tobacco,Plantae,0,0.0,9,2.302585092994046,6,9,112.11111111111111,7.400157425138685,0.19091190728876323,55.0,70.0,19.77777777777778
Pseudognaphalium californicum,California cudweed,Plantae,1,6.0,9,2.302585092994046,8,8,112.88888888888889,6.626500633027819,0.166174817416403,54.77777777777778,70.22222222222223,20.22222222222222
Pseudognaphalium microcephalum,Feltleaf Everlasting,Plantae,0,0.0,1,0.6931471805599453,1,1,122.0,12.307557106018066,0.1442305296659469,55.0,70.0,19.0
Pseudognaphalium stramineum,cottonbatting plant,Plantae,0,0.0,1,0.6931471805599453,1,1,122.0,12.307557106018066,0.1442305296659469,55.0,70.0,19.0
Pterygota,Winged and Once-winged Insects,Insecta,0,0.0,1,0.6931471805599453,1,1,108.0,3.3198282718658447,0.2537135481834411,55.0,70.0,20.0
Punctularia atropurpurascens,Purple Fuzz,Fungi,0,0.0,1,0.6931471805599453,1,1,140.0,3.8007051944732666,0.1738617569208145,55.0,70.0,19.0
Quercus,oaks,Plantae,1,6.0,12,2.5649493574615367,8,9,105.25,4.681679278612137,0.20814667021234826,55.0,70.41666666666667,20.416666666666668
Quercus agrifolia,coast live oak,Plantae,1,16.0,38,3.6635616461296463,28,29,106.86842105263158,5.126715087576916,0.2208436102067169,54.78947368421053,70.44736842105263,20.5
Quercus agrifolia agrifolia,California Live Oak,Plantae,0,0.0,1,0.6931471805599453,1,1,112.0,4.422732830047607,0.3143239319324493,54.0,71.0,21.0
Quercus berberidifolia,California scrub oak,Plantae,0,0.0,5,1.791759469228055,4,4,105.2,2.903439974784851,0.2261478722095489,55.0,70.4,20.6
Quercus berberidifolia × engelmannii,Unknown,Plantae,0,0.0,1,0.6931471805599453,1,1,103.0,4.792656421661377,0.1640980690717697,56.0,71.0,20.0
Quercus dumosa,Nuttall's scrub oak,Plantae,0,0.0,1,0.6931471805599453,1,1,104.0,1.444549798965454,0.2652438879013061,54.0,71.0,21.0
Quercus wislizeni,interior live oak,Plantae,0,0.0,1,0.6931471805599453,1,1,103.0,4.42255163192749,0.2319849282503128,54.0,70.0,20.0
Quiscalus mexicanus,Great-tailed Grackle,Aves,0,0.0,8,2.1972245773362196,8,8,106.75,5.51465031504631,0.17666187137365336,54.0,71.625,21.0
Rabdophaga salicisbatatus,Potato Gall Midge,Insecta,0,0.0,1,0.6931471805599453,1,1,108.0,3.3198282718658447,0.2537135481834411,55.0,70.0,20.0
Ramosissimae,Unknown,Plantae,1,1.0,1,0.6931471805599453,1,1,107.0,2.887233257293701,0.2185787260532379,55.0,70.0,20.0
Reithrodontomyini,Harvest and Deer Mice,Mammalia,0,0.0,1,0.6931471805599453,1,1,103.0,2.992187976837158,0.0762030705809593,54.0,70.0,20.0
Rhamnus,Buckthorns,Plantae,0,0.0,3,1.3862943611198906,3,3,111.33333333333333,5.752962152163188,0.24777450660864508,54.666666666666664,70.66666666666667,20.333333333333332
Rhamnus crocea,Redberry Buckthorn,Plantae,1,7.0,13,2.6390573296152584,10,13,105.46153846153847,9.448103693815378,0.18949912373836225,55.0,71.0,20.53846153846154
Rhamnus ilicifolia,hollyleaf redberry,Plantae,1,1.0,1,0.6931471805599453,1,1,138.0,9.209335327148438,0.1504297256469726,53.0,69.0,21.0
Rhopalomyia audibertiae,White Sage Leaf Gall Midge,Insecta,1,1.0,3,1.3862943611198906,2,3,106.66666666666667,7.117326259613037,0.1678833166758219,55.0,70.66666666666667,20.333333333333332
Rhopalomyia californica,Coyote Brush Bud Gall Midge,Insecta,1,4.0,5,1.791759469228055,4,5,107.8,8.798574542999267,0.17981554567813868,54.4,70.6,20.6
Rhus integrifolia,lemonade berry,Plantae,1,19.0,18,2.9444389791664403,14,17,114.77777777777777,9.264380309316847,0.1725333767632643,54.111111111111114,70.27777777777777,20.666666666666668
Rhynchophorus palmarum,South American Palm Weevil,Insecta,0,0.0,1,0.6931471805599453,1,1,113.0,1.444592833518982,0.0867594853043556,54.0,73.0,21.0
Ribes,currants and gooseberries,Plantae,1,3.0,5,1.791759469228055,5,5,105.4,4.576379776000977,0.21549277901649472,54.6,70.4,21.0
Ribes indecorum,White-flowering Currant,Plantae,1,7.0,24,3.2188758248682006,18,21,104.91666666666667,7.3589821954568215,0.17716142535209653,54.666666666666664,70.95833333333333,20.625
Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,1,19.0,25,3.258096538021482,21,22,109.0,6.597576067447663,0.20024309664964673,54.64,70.2,20.4
Ricinus communis,castor bean,Plantae,0,0.0,1,0.6931471805599453,1,1,102.0,2.887211799621582,0.1800630241632461,55.0,70.0,21.0
Roanokenses,Amanita sect. Roanokenses,Fungi,0,0.0,1,0.6931471805599453,1,1,108.0,7.922945976257324,0.147892951965332,54.0,71.0,21.0
Robinia,Locust Trees,Plantae,0,0.0,1,0.6931471805599453,1,1,109.0,6.86821174621582,0.33134925365448,54.0,71.0,21.0
Robinia hispida,Bristly locust,Plantae,0,0.0,1,0.6931471805599453,1,1,109.0,6.86821174621582,0.33134925365448,54.0,71.0,21.0
Rubroboletus,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,105.0,1.854334115982056,0.2781391441822052,55.0,70.0,20.0
Rubroboletus satanas,Devil's Bolete,Fungi,0,0.0,1,0.6931471805599453,1,1,110.0,3.800668478012085,0.2066761255264282,54.0,71.0,21.0
Rumex,docks and sorrels,Plantae,1,3.0,5,1.791759469228055,4,5,104.6,3.3518024682998657,0.21640341579914088,54.4,70.4,20.6
Rumex crispus,curled dock,Plantae,0,0.0,2,1.0986122886681098,2,2,106.0,6.079594612121582,0.22117636352777476,54.5,70.5,21.0
Russula,brittlegills,Fungi,1,6.0,7,2.0794415416798357,7,7,108.28571428571429,5.345577648707798,0.19440698197909762,54.57142857142857,70.0,20.285714285714285
Russula bicolor,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,118.0,11.270872116088867,0.1536209881305694,55.0,71.0,20.0
Russula brevipes,Short-stemmed Russula,Fungi,1,1.0,1,0.6931471805599453,1,1,98.0,0.0,0.1850568056106567,56.0,69.0,18.0
Russula californiensis,Unknown,Fungi,1,1.0,1,0.6931471805599453,1,1,105.0,6.174759864807129,0.2397503405809402,55.0,70.0,20.0
Russula cerolens,Pocket-stalked russula,Fungi,0,0.0,1,0.6931471805599453,1,1,122.0,17.540864944458008,0.1352669894695282,53.0,69.0,21.0
Russula cremoricolor,Winter Russula,Fungi,1,4.0,11,2.4849066497880004,8,9,107.63636363636364,6.232166983864524,0.1949486678296869,54.81818181818182,70.27272727272727,20.0
Russula maculata,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,95.0,8.07631778717041,0.1590321063995361,56.0,69.0,19.0
Sairocarpus nuttallianus,Nuttall's Snapdragon,Plantae,1,2.0,1,0.6931471805599453,1,1,138.0,6.86821174621582,0.1705749928951263,53.0,69.0,21.0
Sairocarpus pusillus,lesser snapdragon,Plantae,1,1.0,2,1.0986122886681098,2,2,107.0,12.024438381195068,0.16143364459276194,54.0,71.0,21.0
Salix,Willows,Plantae,1,2.0,5,1.791759469228055,5,5,109.6,5.917780876159668,0.1879499644041061,54.8,70.4,20.0
Salix exigua,Narrowleaf Willow,Plantae,0,0.0,4,1.6094379124341003,4,4,104.75,2.272593915462494,0.22639293596148488,54.0,71.0,21.0
Salix gooddingii,Goodding's willow,Plantae,0,0.0,2,1.0986122886681098,2,2,106.0,3.319807291030884,0.2237438261508941,55.0,70.0,20.0
Salix laevigata,red willow,Plantae,1,1.0,3,1.3862943611198906,3,3,106.0,5.991942008336385,0.21502605577309927,55.0,70.0,20.0
Salix lasiandra,Pacific Willow,Plantae,0,0.0,2,1.0986122886681098,2,2,105.0,3.4360917806625366,0.2566461414098739,54.5,70.5,20.5
Salix lasiolepis,Arroyo Willow,Plantae,0,0.0,5,1.791759469228055,5,5,107.4,5.3177871942520145,0.23952856361865993,54.2,70.8,20.8
Salsola,Russian Thistles,Plantae,0,0.0,1,0.6931471805599453,1,1,95.0,8.07631778717041,0.1590321063995361,56.0,69.0,19.0
Salticidae,Jumping Spiders,Arachnida,0,0.0,1,0.6931471805599453,1,1,105.0,3.446496963500977,0.1380361467599868,54.0,72.0,21.0
Salvia,Sages,Plantae,1,2.0,2,1.0986122886681098,2,2,107.5,7.415329217910767,0.17694542557001108,55.0,71.0,20.5
Salvia apiana,white sage,Plantae,1,4.0,14,2.70805020110221,12,14,104.92857142857143,7.663712799549103,0.16289817861148287,55.142857142857146,70.42857142857143,20.071428571428573
Salvia columbariae,Chia,Plantae,1,2.0,5,1.791759469228055,3,5,107.0,8.948449039459229,0.14132309257984157,55.2,70.2,20.4
Salvia mellifera,black sage,Plantae,1,21.0,33,3.5263605246161616,25,22,112.96969696969697,7.021689581148552,0.17868155647407877,54.45454545454545,70.60606060606061,20.545454545454547
Sambucus cerulea,blue elder,Plantae,0,0.0,11,2.4849066497880004,8,10,107.36363636363636,7.9122876795855435,0.17985996468500656,54.81818181818182,70.45454545454545,20.363636363636363
Sarcophaga,Common Flesh Flies,Insecta,0,0.0,1,0.6931471805599453,1,1,113.0,0.9274099469184875,0.0867594853043556,54.0,73.0,21.0
Satyrium sylvinus,Sylvan Hairstreak,Insecta,0,0.0,2,1.0986122886681098,2,2,106.5,5.157539129257202,0.21140226721763605,54.0,71.0,21.0
Sayapis,Unknown,Insecta,0,0.0,2,1.0986122886681098,1,2,105.5,9.030043601989746,0.16011746227741236,55.0,70.0,19.5
Sayornis nigricans,Black Phoebe,Aves,1,2.0,12,2.5649493574615367,7,11,112.08333333333333,7.682749529679616,0.22762826954325036,54.166666666666664,70.75,20.75
Sayornis saya,Say's Phoebe,Aves,1,2.0,2,1.0986122886681098,2,2,111.5,8.05380642414093,0.17809835076332087,55.0,70.0,20.5
Sceloporus occidentalis,Western Fence Lizard,Reptilia,1,3.0,13,2.6390573296152584,12,13,112.6923076923077,5.3226173015741205,0.1865599235663047,54.15384615384615,70.6923076923077,20.76923076923077
Sceloporus occidentalis longipes,Great Basin Fence Lizard,Reptilia,0,0.0,3,1.3862943611198906,2,3,109.66666666666667,5.552737553914388,0.20491561541954673,55.333333333333336,70.0,19.333333333333332
Schistocerca nitens,Gray Bird Grasshopper,Insecta,0,0.0,3,1.3862943611198906,3,3,102.0,3.1048514445622764,0.20269062121709183,55.0,69.66666666666667,19.666666666666668
Schizophyllum,Unknown,Fungi,1,2.0,1,0.6931471805599453,1,1,105.0,1.854334115982056,0.2781391441822052,55.0,70.0,20.0
Schizophyllum commune,splitgill mushroom,Fungi,1,9.0,5,1.791759469228055,4,4,112.8,9.628714084625244,0.19541022777557368,54.6,71.0,20.6
Schoenoplectus,Schoenoplectus Bulrushes,Plantae,0,0.0,1,0.6931471805599453,1,1,107.0,9.519370079040527,0.1534793674945831,55.0,70.0,20.0
Scirpus,Scirpus Bulrushes,Plantae,0,0.0,1,0.6931471805599453,1,1,103.0,2.9921815395355225,0.2348225116729736,55.0,70.0,20.0
Scirpus microcarpus,Panicled Bulrush,Plantae,0,0.0,2,1.0986122886681098,2,2,105.5,3.343929648399353,0.2506946846842766,55.0,70.0,20.0
Scleroderma citrinum,common earthball,Fungi,0,0.0,1,0.6931471805599453,1,1,112.0,9.209413528442385,0.2407880127429962,54.0,71.0,21.0
Scolopendra polymorpha,Common Desert Centipede,Animalia,0,0.0,1,0.6931471805599453,1,1,110.0,5.598731517791748,0.2115717083215713,54.0,72.0,21.0
Scrophularia californica,California beeplant,Plantae,1,2.0,3,1.3862943611198906,3,3,107.33333333333333,9.499656359354654,0.20560531318187714,55.0,71.0,20.333333333333332
Scudderia mexicana,Mexican Bush Katydid,Insecta,0,0.0,1,0.6931471805599453,1,1,114.0,1.4445902109146118,0.1285465508699417,53.0,73.0,22.0
Selaginella cinerascens,Ashy Spikemoss,Plantae,1,3.0,1,0.6931471805599453,1,1,98.0,9.211341857910156,0.1544983685016632,56.0,71.0,20.0
Selasphorus,"Rufous, Allen's, and Allied Hummingbirds",Aves,0,0.0,1,0.6931471805599453,1,1,107.0,7.168527603149414,0.259173035621643,54.0,71.0,21.0
Selasphorus sasin,Allen's Hummingbird,Aves,0,0.0,2,1.0986122886681098,2,2,114.0,5.737574815750122,0.16309294104576105,54.5,70.5,20.5
Serpentes,Snakes,Reptilia,0,0.0,1,0.6931471805599453,1,1,94.0,2.7802884578704834,0.1537534445524215,55.0,70.0,21.0
Setophaga coronata,Yellow-rumped Warbler,Aves,1,1.0,7,2.0794415416798357,5,6,108.0,6.938764163425991,0.2301230132579803,54.57142857142857,71.14285714285714,20.714285714285715
Sialia mexicana,Western Bluebird,Aves,1,3.0,7,2.0794415416798357,4,5,105.57142857142857,6.656260762895856,0.27038456499576563,54.285714285714285,70.85714285714286,21.0
Sidalcea,Checkerblooms,Plantae,1,1.0,3,1.3862943611198906,3,1,105.33333333333333,3.296730160713196,0.21473818023999525,55.0,70.0,20.666666666666668
Sidalcea sparsifolia,Southern Checkerbloom,Plantae,1,6.0,8,2.1972245773362196,8,7,105.625,3.4866950809955597,0.19416437298059458,55.0,70.0,20.625
Silene laciniata,cardinal catchfly,Plantae,1,2.0,5,1.791759469228055,4,3,106.8,3.5876965045928957,0.20431905388832092,55.2,70.2,20.0
Silene laciniata laciniata,Mexican pink,Plantae,0,0.0,1,0.6931471805599453,1,1,112.0,9.209413528442385,0.2407880127429962,54.0,71.0,21.0
Silybum marianum,milk thistle,Plantae,1,2.0,8,2.1972245773362196,8,7,108.125,5.635905399918556,0.20384718105196947,54.625,70.0,20.875
Siphanta,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,113.0,0.9274099469184875,0.0867594853043556,54.0,73.0,21.0
Sisymbrium officinale,Hedge mustard,Plantae,0,0.0,1,0.6931471805599453,1,1,108.0,3.8006045818328857,0.2029768675565719,55.0,70.0,20.0
Sisyrinchium bellum,western blue-eyed grass,Plantae,1,8.0,3,1.3862943611198906,3,3,104.66666666666667,8.27954912185669,0.14285752425591147,55.666666666666664,69.66666666666667,19.333333333333332
Sitona hispidulus,Clover Weevil,Insecta,0,0.0,1,0.6931471805599453,1,1,110.0,5.598645687103272,0.3143239319324493,54.0,71.0,21.0
Sitta carolinensis,White-breasted Nuthatch,Aves,0,0.0,2,1.0986122886681098,2,2,106.0,4.784537076950073,0.2427432015538215,54.5,70.5,21.0
Slaterocoris,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,105.0,7.708104610443115,0.1462654620409011,55.0,70.0,20.0
Solanum,nightshades,Plantae,0,0.0,2,1.0986122886681098,2,2,104.5,3.3234952688217163,0.1955733150243759,55.5,70.5,20.0
Solanum nigrum,Black Nightshade Complex,Plantae,0,0.0,1,0.6931471805599453,1,1,103.0,2.887206554412842,0.1533000320196151,55.0,70.0,21.0
Solanum parishii,Parish's nightshade,Plantae,1,4.0,2,1.0986122886681098,2,2,106.0,1.854334115982056,0.2270485609769821,55.0,70.0,20.0
Solanum umbelliferum,Unknown,Plantae,1,2.0,1,0.6931471805599453,1,1,106.0,1.854334115982056,0.2270485609769821,55.0,70.0,20.0
Solanum xanti,purple nightshade,Plantae,0,0.0,1,0.6931471805599453,1,1,119.0,17.212982177734375,0.1705818921327591,54.0,71.0,21.0
Sonchus,sow thistles,Plantae,0,0.0,1,0.6931471805599453,1,1,133.0,20.190624237060547,0.151430457830429,53.0,69.0,21.0
Sonchus asper,prickly sowthistle,Plantae,0,0.0,1,0.6931471805599453,1,1,104.0,3.800641059875488,0.2523154616355896,54.0,71.0,21.0
Sonchus oleraceus,Common Sow-thistle,Plantae,0,0.0,1,0.6931471805599453,1,1,111.0,6.617742538452148,0.33134925365448,54.0,71.0,21.0
Sorghum bicolor,Sorghums,Plantae,0,0.0,1,0.6931471805599453,1,1,105.0,4.79283618927002,0.1605148315429687,54.0,71.0,21.0
Sphenophorus venatus,Hunting Billbug,Insecta,0,0.0,1,0.6931471805599453,1,1,120.0,12.53467845916748,0.1491235345602035,55.0,71.0,20.0
Spinus psaltria,Lesser Goldfinch,Aves,0,0.0,8,2.1972245773362196,8,8,106.375,6.885319396853447,0.23815466277301306,54.625,70.625,20.5
Spodocybe trulliformis,dapper funnel,Fungi,0,0.0,1,0.6931471805599453,1,1,105.0,6.637162685394287,0.3197219669818878,54.0,71.0,21.0
Spodoptera exigua,Beet Armyworm Moth,Insecta,0,0.0,1,0.6931471805599453,1,1,96.0,5.547544956207275,0.1623234450817108,55.0,70.0,21.0
Stachys albens,whitestem hedgenettle,Plantae,0,0.0,1,0.6931471805599453,1,1,95.0,8.07631778717041,0.1590321063995361,56.0,69.0,19.0
Stagmomantis,Unknown,Insecta,1,1.0,1,0.6931471805599453,1,1,113.0,9.903193473815918,0.1523999571800232,54.0,71.0,21.0
Stagmomantis californica,California Mantis,Insecta,0,0.0,1,0.6931471805599453,1,1,106.0,3.3198912143707275,0.1449794471263885,54.0,71.0,21.0
Stagmomantis limbata,Arizona Mantis,Insecta,1,1.0,5,1.791759469228055,4,5,109.8,2.402977728843689,0.13411045670509333,54.4,71.4,20.6
Steccherinum ochraceum,Ochre Spreading Tooth,Fungi,0,0.0,1,0.6931471805599453,1,1,113.0,9.903193473815918,0.1523999571800232,54.0,71.0,21.0
Stellaria,chickweeds,Plantae,1,4.0,2,1.0986122886681098,2,2,105.5,3.1560049057006836,0.24426802992820734,55.0,70.0,20.0
Stemonitis splendens,chocolate tube slime,Protozoa,0,0.0,1,0.6931471805599453,1,1,109.0,9.903193473815918,0.2251684963703155,54.0,71.0,21.0
Stenamma,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,104.0,1.444549798965454,0.2652438879013061,54.0,71.0,21.0
Stenodynerus,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,106.0,8.840476036071777,0.1549985855817794,54.0,71.0,21.0
Stephanomeria diegensis,San Diego Wirelettuce,Plantae,1,4.0,4,1.6094379124341003,3,4,109.75,6.960178196430206,0.15687641687691206,55.5,70.25,19.75
Stephanomeria exigua,Small Wirelettuce,Plantae,0,0.0,2,1.0986122886681098,2,2,102.0,5.513934969902039,0.14910991489887232,55.5,69.5,19.5
Stephanomeria virgata,rod wirelettuce,Plantae,0,0.0,1,0.6931471805599453,1,1,105.0,2.8872010707855225,0.2221390008926391,55.0,70.0,21.0
Stereum,Unknown,Fungi,1,4.0,3,1.3862943611198906,3,3,102.33333333333333,1.3564834992090862,0.2360944300889968,54.0,70.66666666666667,20.666666666666668
Stereum hirsutum,hairy curtain crust,Fungi,1,11.0,13,2.6390573296152584,10,13,101.84615384615384,3.050334636981671,0.23649877424423507,54.61538461538461,70.15384615384616,20.076923076923077
Sternula antillarum browni,California Least Tern,Aves,0,0.0,1,0.6931471805599453,1,1,138.0,9.209335327148438,0.1504297256469726,53.0,69.0,21.0
Stigmella heteromelis,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,112.0,9.209413528442385,0.2407880127429962,54.0,71.0,21.0
Stropharia coronilla,Garland Roundhead,Fungi,0,0.0,1,0.6931471805599453,1,1,99.0,10.010624885559082,0.143119528889656,56.0,69.0,19.0
Strymon melinus,Gray Hairstreak,Insecta,0,0.0,1,0.6931471805599453,1,1,105.0,0.9274099469184875,0.2377820014953613,55.0,70.0,20.0
Sturnella neglecta,Western Meadowlark,Aves,0,0.0,1,0.6931471805599453,1,1,95.0,5.21793270111084,0.1544983685016632,55.0,70.0,21.0
Sturnus vulgaris,European Starling,Aves,0,0.0,2,1.0986122886681098,1,2,111.5,6.406445026397705,0.14086309820413584,54.5,71.0,20.5
Stylocline gnaphalioides,everlasting neststraw,Plantae,0,0.0,1,0.6931471805599453,1,1,106.0,3.3197758197784424,0.2191812992095947,55.0,70.0,21.0
Suillellus amygdalinus,Liver Bolete,Fungi,1,2.0,6,1.9459101490553132,5,6,104.5,5.879581451416016,0.18191310266653693,55.0,70.16666666666667,19.833333333333332
Superstitionia donensis,Superstition Mountains Scorpion,Arachnida,0,0.0,1,0.6931471805599453,1,1,118.0,12.534643173217772,0.1377801597118377,55.0,71.0,20.0
Sylvilagus audubonii,Desert Cottontail,Mammalia,0,0.0,5,1.791759469228055,5,4,111.4,7.471054267883301,0.16230141818523408,54.2,71.4,20.6
Sylvilagus bachmani,Brush Rabbit,Mammalia,0,0.0,2,1.0986122886681098,2,2,107.0,11.095571279525757,0.20522511005401606,54.0,71.0,21.0
Sympetrum corruptum,Variegated Meadowhawk,Insecta,0,0.0,1,0.6931471805599453,1,1,105.0,2.8872010707855225,0.1480150371789932,55.0,70.0,21.0
Sympetrum illotum,Cardinal Meadowhawk,Insecta,0,0.0,1,0.6931471805599453,1,1,103.0,3.8005220890045166,0.2221390008926391,55.0,70.0,21.0
Symphyotrichum subulatum,annual saltmarsh aster,Plantae,0,0.0,1,0.6931471805599453,1,1,105.0,3.446496963500977,0.1380361467599868,54.0,72.0,21.0
Taiyuna isantus,Unknown,Animalia,0,0.0,1,0.6931471805599453,1,1,112.0,10.038002014160156,0.1897927820682525,54.0,71.0,21.0
Tamarix,Tamarisks,Plantae,0,0.0,1,0.6931471805599453,1,1,105.0,2.400604724884033,0.1600885540246963,55.0,70.0,20.0
Tapinella panuoides,Oyster Rollrim,Fungi,0,0.0,1,0.6931471805599453,1,1,109.0,9.903193473815918,0.2251684963703155,54.0,71.0,21.0
Taraxacum,common dandelions,Plantae,0,0.0,1,0.6931471805599453,1,1,110.0,3.800668478012085,0.2066761255264282,54.0,71.0,21.0
Taraxacum officinale,common dandelion,Plantae,0,0.0,1,0.6931471805599453,1,1,105.0,3.446446418762207,0.1550445258617401,54.0,71.0,21.0
